B1,B2,B3,B4,B5,B6,I,T,VT,TIME,PB1,PB2,PB3,PB4,PB5,PB6,PVT
3.88,3.8,3.84,3.75,3.84,3.65,-371.08,23.4,22.76,2024-01-01 01:09:42,-1.4397904,-1.4101039999999998,-1.4249471999999999,-1.39155,-1.4249471999999999,-1.354442,-8.4457808
3.87,3.83,3.84,3.75,3.77,3.72,-351.96,23.4,22.78,2024-01-01 01:09:44,-1.3620851999999999,-1.3480067999999998,-1.3515264,-1.31985,-1.3268891999999999,-1.3092911999999999,-8.0176488
3.89,3.8,3.81,3.81,3.79,3.81,-351.92,23.4,22.91,2024-01-01 01:09:45,-1.3689688000000002,-1.337296,-1.3408152,-1.3408152,-1.3337768,-1.3408152,-8.0624872
3.89,3.83,3.8,3.75,3.74,3.77,-370.92,23.4,22.79,2024-01-01 01:09:47,-1.4428788000000001,-1.4206236,-1.409496,-1.3909500000000001,-1.3872408,-1.3983684,-8.4532668
3.89,3.8,3.84,3.78,3.79,3.68,-351.83,23.4,22.78,2024-01-01 01:09:48,-1.3686187,-1.336954,-1.3510272,-1.3299173999999998,-1.3334357,-1.2947344,-8.0146874
3.89,3.8,3.82,3.71,3.85,3.6,-351.87,23.4,22.66,2024-01-01 01:09:50,-1.3687743,-1.337106,-1.3441433999999999,-1.3054377,-1.3546995,-1.266732,-7.9733742
3.87,3.8,3.81,3.86,3.71,3.61,-370.79,23.4,22.66,2024-01-01 01:09:51,-1.4349573,-1.4090019999999999,-1.4127099,-1.4312494,-1.3756309000000002,-1.3385519,-8.402101400000001
3.88,3.81,3.73,3.89,3.74,3.74,-351.71,23.4,22.8,2024-01-01 01:09:53,-1.3646347999999997,-1.3400150999999998,-1.3118782999999998,-1.3681519,-1.3153954,-1.3153954,-8.018988
3.89,3.82,3.86,3.75,3.8,3.71,-351.62,23.4,22.81,2024-01-01 01:09:54,-1.3678018,-1.3431884,-1.3572532,-1.318575,-1.336156,-1.3045102,-8.0204522
3.87,3.8,3.79,3.82,3.77,3.63,-370.79,23.4,22.68,2024-01-01 01:09:56,-1.4349573,-1.4090019999999999,-1.4052941,-1.4164177999999998,-1.3978783000000001,-1.3459676999999999,-8.4095172
3.88,3.83,3.79,3.83,3.7,3.79,-351.62,23.4,22.81,2024-01-01 01:09:57,-1.3642855999999999,-1.3467046,-1.3326398,-1.3467046,-1.3009940000000002,-1.3326398,-8.0204522
3.88,3.83,3.81,3.8,3.73,3.73,-351.54,23.4,22.79,2024-01-01 01:09:59,-1.3639752,-1.3463982,-1.3393674,-1.335852,-1.3112442000000002,-1.3112442000000002,-8.0115966
3.88,3.78,3.81,3.81,3.73,3.8,-351.54,23.4,22.81,2024-01-01 01:10:00,-1.3639752,-1.3288212000000001,-1.3393674,-1.3393674,-1.3112442000000002,-1.335852,-8.0186274
3.89,3.81,3.81,3.83,3.76,3.72,-351.54,23.4,22.82,2024-01-01 01:10:02,-1.3674906,-1.3393674,-1.3393674,-1.3463982,-1.3217904,-1.3077288,-8.022142800000001
3.9,3.85,3.82,3.79,3.77,3.71,-351.46,23.4,22.83,2024-01-01 01:10:03,-1.3706939999999999,-1.3531209999999998,-1.3425772,-1.3320334,-1.3250042,-1.3039166,-8.023831799999998
3.89,3.8,3.81,3.85,3.77,3.74,-351.5,23.4,22.85,2024-01-01 01:10:05,-1.367335,-1.3357,-1.3392149999999998,-1.353275,-1.325155,-1.31461,-8.031775
3.91,3.83,3.77,3.86,3.75,3.7,-351.46,23.4,22.81,2024-01-01 01:10:06,-1.3742086,-1.3460918,-1.3250042,-1.3566356,-1.317975,-1.300402,-8.016802599999998
3.93,3.81,3.83,3.79,3.76,3.72,-370.5,23.4,22.83,2024-01-01 01:10:08,-1.4560650000000002,-1.411605,-1.4190150000000001,-1.4041949999999999,-1.3930799999999999,-1.37826,-8.458515
3.89,3.84,3.81,3.82,3.77,3.7,-351.46,23.4,22.84,2024-01-01 01:10:09,-1.3671794,-1.3496063999999999,-1.3390625999999999,-1.3425772,-1.3250042,-1.300402,-8.027346399999999
3.9,3.82,3.79,3.81,3.8,3.57,-351.46,23.4,22.67,2024-01-01 01:10:11,-1.3706939999999999,-1.3425772,-1.3320334,-1.3390625999999999,-1.3355479999999997,-1.2547122,-7.9675982
3.88,3.81,3.81,3.76,3.76,3.69,-370.46,23.4,22.7,2024-01-01 01:10:12,-1.4373847999999998,-1.4114525999999998,-1.4114525999999998,-1.3929296,-1.3929296,-1.3669974,-8.409441999999999
3.88,3.83,3.78,3.82,3.81,3.67,-351.33,23.4,22.79,2024-01-01 01:10:14,-1.3631604,-1.3455939000000001,-1.3280273999999999,-1.3420805999999998,-1.3385673,-1.2893810999999997,-8.006810699999999
3.87,3.81,3.84,3.79,3.76,3.73,-351.29,23.4,22.8,2024-01-01 01:10:15,-1.3594923,-1.3384149,-1.3489536,-1.3313891,-1.3208504,-1.3103117,-8.009412000000001
3.86,3.81,3.84,3.73,3.73,3.83,-370.37,23.4,22.78,2024-01-01 01:10:17,-1.4296281999999998,-1.4111097,-1.4222208,-1.3814801,-1.3814801,-1.4185171,-8.4370286
3.88,3.8,3.85,3.78,3.76,3.63,-351.25,23.4,22.7,2024-01-01 01:10:18,-1.36285,-1.33475,-1.3523125,-1.3277249999999998,-1.3206999999999998,-1.2750374999999998,-7.973375
3.88,3.82,3.8,3.82,3.75,3.76,-351.21,23.4,22.82,2024-01-01 01:10:20,-1.3626948,-1.3416221999999998,-1.334598,-1.3416221999999998,-1.3170374999999999,-1.3205495999999999,-8.0146122
3.86,3.84,3.79,3.79,3.79,3.66,-370.21,23.4,22.72,2024-01-01 01:10:21,-1.4290105999999998,-1.4216064,-1.4030959,-1.4030959,-1.4030959,-1.3549685999999999,-8.411171199999998
3.89,3.81,3.84,3.81,3.75,3.71,-351.12,23.4,22.81,2024-01-01 01:10:23,-1.3658568,-1.3377672,-1.3483008,-1.3377672,-1.3167,-1.3026552,-8.0090472
3.91,3.82,3.82,3.82,3.75,3.71,-351.21,23.4,22.82,2024-01-01 01:10:24,-1.3732311,-1.3416221999999998,-1.3416221999999998,-1.3416221999999998,-1.3170374999999999,-1.3029891,-8.0146122
3.91,3.81,3.81,3.74,3.78,3.67,-351.12,23.4,22.72,2024-01-01 01:10:26,-1.3728792,-1.3377672,-1.3377672,-1.3131888,-1.3272336,-1.2886104,-7.9774464
3.91,3.83,3.78,3.84,3.72,3.74,-351.08,23.4,22.81,2024-01-01 01:10:27,-1.3727228,-1.3446364,-1.3270823999999999,-1.3481471999999999,-1.3060176,-1.3130392,-8.008134799999999
3.9,3.83,3.81,3.79,3.8,3.69,-351.08,23.4,22.81,2024-01-01 01:10:29,-1.369212,-1.3446364,-1.3376148,-1.3305932,-1.3341039999999997,-1.2954852,-8.008134799999999
3.88,3.79,3.83,3.83,3.85,3.63,-351.12,23.4,22.8,2024-01-01 01:10:30,-1.3623455999999998,-1.3307448,-1.3447896000000001,-1.3447896000000001,-1.3518120000000002,-1.2745655999999999,-8.005536
3.89,3.81,3.82,3.8,3.76,3.73,-351.12,23.4,22.79,2024-01-01 01:10:32,-1.3658568,-1.3377672,-1.3412784,-1.3342559999999999,-1.3202112,-1.3096775999999999,-8.002024800000001
3.87,3.81,3.81,3.81,3.8,3.71,-370.42,23.4,22.81,2024-01-01 01:10:33,-1.4335254,-1.4113002000000001,-1.4113002000000001,-1.4113002000000001,-1.407596,-1.3742582,-8.449280199999999
3.87,3.84,3.8,3.79,3.8,3.79,-351.08,23.4,22.88,2024-01-01 01:10:35,-1.3586795999999999,-1.3481471999999999,-1.3341039999999997,-1.3305932,-1.3341039999999997,-1.3305932,-8.0327104
3.86,3.83,3.81,3.79,3.78,3.73,-351.04,23.4,22.79,2024-01-01 01:10:36,-1.3550144,-1.3444832000000002,-1.3374624000000002,-1.3304416000000001,-1.3269312,-1.3093792000000002,-8.0002016
3.86,3.82,3.86,3.73,3.73,3.64,-370.04,23.4,22.65,2024-01-01 01:10:38,-1.4283544,-1.4135528,-1.4283544,-1.3802492,-1.3802492,-1.3469456,-8.381405999999998
3.85,3.81,3.82,3.79,3.69,3.77,-350.92,23.4,22.72,2024-01-01 01:10:39,-1.351042,-1.3370052000000001,-1.3405144,-1.3299868000000001,-1.2948948,-1.3229684,-7.9729024
3.87,3.83,3.82,3.79,3.75,3.71,-351.0,23.4,22.76,2024-01-01 01:10:41,-1.35837,-1.34433,-1.34082,-1.33029,-1.31625,-1.30221,-7.98876
3.88,3.76,3.81,3.8,3.68,3.79,-369.96,23.4,22.72,2024-01-01 01:10:42,-1.4354448,-1.3910495999999999,-1.4095475999999998,-1.405848,-1.3614528000000001,-1.4021484,-8.405491199999998
3.87,3.82,3.81,3.78,3.78,3.74,-350.87,23.4,22.8,2024-01-01 01:10:44,-1.3578668999999999,-1.3403234,-1.3368147000000001,-1.3262885999999998,-1.3262885999999998,-1.3122538000000001,-7.999836
3.87,3.81,3.88,3.71,3.79,3.7,-350.79,23.4,22.76,2024-01-01 01:10:45,-1.3575573,-1.3365099,-1.3610652,-1.3014309000000002,-1.3294941,-1.2979230000000002,-7.983980400000001
3.86,3.81,3.78,3.8,3.73,3.67,-369.83,23.4,22.65,2024-01-01 01:10:47,-1.4275438,-1.4090523000000001,-1.3979573999999997,-1.4053539999999998,-1.3794659,-1.3572760999999998,-8.3766495
3.89,3.82,3.79,3.84,3.77,3.7,-350.79,23.4,22.81,2024-01-01 01:10:48,-1.3645731,-1.3400178,-1.3294941,-1.3470336,-1.3224783,-1.2979230000000002,-8.0015199
3.9,3.79,3.85,3.79,3.74,3.76,-350.67,23.4,22.82,2024-01-01 01:10:50,-1.367613,-1.3290393,-1.3500795,-1.3290393,-1.3115058000000002,-1.3185192,-8.0022894
3.9,3.77,3.83,3.78,3.81,3.75,-352.12,23.4,22.84,2024-01-01 01:10:51,-1.373268,-1.3274924000000001,-1.3486196,-1.3310136,-1.3415772,-1.3204500000000001,-8.0424208
3.94,3.8,3.78,3.84,3.74,3.74,-350.62,23.4,22.83,2024-01-01 01:10:53,-1.3814428,-1.332356,-1.3253435999999998,-1.3463808,-1.3113188,-1.3113188,-8.0046546
3.92,3.8,3.82,3.78,3.78,3.74,-350.58,23.4,22.84,2024-01-01 01:10:54,-1.3742736,-1.332204,-1.3392156,-1.3251924,-1.3251924,-1.3111692000000001,-8.0072472
3.89,3.79,3.8,3.77,3.81,3.74,-350.58,23.4,22.81,2024-01-01 01:10:56,-1.3637562,-1.3286982,-1.332204,-1.3216866,-1.3357097999999998,-1.3111692000000001,-7.996729799999999
3.89,3.83,3.78,3.81,3.78,3.72,-350.5,23.4,22.81,2024-01-01 01:10:57,-1.363445,-1.342415,-1.32489,-1.335405,-1.32489,-1.30386,-7.994905
3.89,3.82,3.8,3.79,3.74,3.78,-364.67,23.4,22.81,2024-01-01 01:10:59,-1.4185663000000002,-1.3930394000000001,-1.3857460000000001,-1.3820993000000001,-1.3638658000000001,-1.3784526000000001,-8.3181227
3.85,3.85,3.8,3.8,3.76,3.71,-350.5,23.4,22.76,2024-01-01 01:11:00,-1.3494249999999999,-1.3494249999999999,-1.3318999999999999,-1.3318999999999999,-1.31788,-1.300355,-7.97738
3.87,3.82,3.81,3.69,3.94,3.61,-350.46,23.4,22.75,2024-01-01 01:11:02,-1.3562801999999998,-1.3387571999999999,-1.3352526,-1.2931974,-1.3808123999999997,-1.2651606,-7.972964999999999
3.87,3.82,3.81,3.85,3.65,3.62,-369.58,23.4,22.61,2024-01-01 01:11:03,-1.4302746,-1.4117955999999998,-1.4080998,-1.4228830000000001,-1.3489669999999998,-1.3378796,-8.3562038
3.86,3.81,3.82,3.78,3.78,3.73,-350.42,23.4,22.79,2024-01-01 01:11:05,-1.3526212,-1.3351002,-1.3386044,-1.3245876,-1.3245876,-1.3070666000000002,-7.9860717999999995
3.87,3.8,3.83,3.81,3.76,3.73,-350.46,23.4,22.79,2024-01-01 01:11:06,-1.3562801999999998,-1.3317479999999997,-1.3422618,-1.3352526,-1.3177295999999998,-1.3072158,-7.986983399999999
3.87,3.83,3.73,3.85,3.79,3.58,-369.42,23.4,22.65,2024-01-01 01:11:08,-1.4296554000000001,-1.4148786,-1.3779366,-1.422267,-1.4001018,-1.3225236,-8.367363
3.88,3.79,3.83,3.82,3.77,3.68,-350.46,23.4,22.76,2024-01-01 01:11:09,-1.3597848,-1.3282433999999999,-1.3422618,-1.3387571999999999,-1.3212342,-1.2896928,-7.976469600000001
3.88,3.82,3.81,3.8,3.72,3.78,-350.37,23.4,22.8,2024-01-01 01:11:11,-1.3594356,-1.3384133999999999,-1.3349096999999999,-1.3314059999999999,-1.3033764,-1.3243986,-7.988436000000001
3.89,3.8,3.79,3.78,3.82,3.65,-369.54,23.4,22.71,2024-01-01 01:11:12,-1.4375106,-1.404252,-1.4005566,-1.3968612,-1.4116428,-1.348821,-8.392253400000001
3.89,3.81,3.81,3.81,3.77,3.72,-350.42,23.4,22.81,2024-01-01 01:11:14,-1.3631338000000002,-1.3351002,-1.3351002,-1.3351002,-1.3210834,-1.3035624000000001,-7.9930802000000005
3.91,3.8,3.82,3.76,3.79,3.78,-350.37,23.4,22.87,2024-01-01 01:11:15,-1.3699467,-1.3314059999999999,-1.3384133999999999,-1.3173912,-1.3279022999999999,-1.3243986,-8.0129619
3.88,3.8,3.79,3.8,3.75,3.73,-369.54,23.4,22.75,2024-01-01 01:11:17,-1.4338152,-1.404252,-1.4005566,-1.404252,-1.3857750000000002,-1.3783842,-8.407035
3.9,3.84,3.76,3.81,3.79,3.63,-369.25,23.4,22.72,2024-01-01 01:11:18,-1.440075,-1.4179199999999998,-1.38838,-1.4068425,-1.3994575,-1.3403775,-8.389359999999998
3.92,3.8,3.8,3.82,3.79,3.6,-350.25,23.4,22.74,2024-01-01 01:11:20,-1.37298,-1.33095,-1.33095,-1.337955,-1.3274475,-1.2609000000000001,-7.964684999999999
3.9,3.78,3.82,3.87,3.6,3.84,-350.21,23.4,22.81,2024-01-01 01:11:21,-1.365819,-1.3237938,-1.3378021999999998,-1.3553127,-1.2607559999999998,-1.3448064,-7.9882900999999995
3.92,3.81,3.8,3.84,3.74,3.73,-350.29,23.4,22.83,2024-01-01 01:11:23,-1.3731368,-1.3346049,-1.331102,-1.3451136000000001,-1.3100846000000002,-1.3065817000000002,-7.997120699999999
3.9,3.82,3.82,3.75,3.8,3.77,-351.75,23.4,22.86,2024-01-01 01:11:24,-1.371825,-1.343685,-1.343685,-1.3190625,-1.33665,-1.3260975000000002,-8.041005
3.92,3.8,3.81,3.82,3.85,3.62,-350.21,23.4,22.81,2024-01-01 01:11:26,-1.3728231999999998,-1.3307979999999997,-1.3343000999999999,-1.3378021999999998,-1.3483085,-1.2677602,-7.9882900999999995
3.93,3.82,3.82,3.79,3.75,3.79,-350.17,23.4,22.9,2024-01-01 01:11:27,-1.3761681000000001,-1.3376494,-1.3376494,-1.3271443,-1.3131375,-1.3271443,-8.018893
3.94,3.8,3.81,3.78,3.79,3.7,-369.25,23.4,22.81,2024-01-01 01:11:29,-1.454845,-1.40315,-1.4068425,-1.395765,-1.3994575,-1.3662250000000002,-8.422592499999999
3.91,3.82,3.8,3.8,3.78,3.71,-350.08,23.4,22.81,2024-01-01 01:11:30,-1.3688128,-1.3373055999999999,-1.330304,-1.330304,-1.3233023999999998,-1.2987967999999999,-7.985324799999999
3.91,3.81,3.79,3.77,3.9,3.63,-350.17,23.4,22.81,2024-01-01 01:11:32,-1.3691647,-1.3341477,-1.3271443,-1.3201409000000002,-1.365663,-1.2711170999999999,-7.9873777
3.92,3.82,3.76,3.81,3.75,3.74,-369.21,23.4,22.8,2024-01-01 01:11:33,-1.4473032,-1.4103821999999997,-1.3882295999999998,-1.4066901,-1.3845375,-1.3808454,-8.417988
3.92,3.81,3.82,3.76,3.81,3.68,-350.08,23.4,22.8,2024-01-01 01:11:35,-1.3723136,-1.3338047999999998,-1.3373055999999999,-1.3163007999999998,-1.3338047999999998,-1.2882944,-7.981824
3.94,3.8,3.79,3.85,3.75,3.69,-350.04,23.4,22.81,2024-01-01 01:11:36,-1.3791576,-1.330152,-1.3266516000000002,-1.347654,-1.31265,-1.2916476000000001,-7.9844124
3.91,3.78,3.82,3.78,3.78,3.7,-369.17,23.4,22.77,2024-01-01 01:11:38,-1.4434547,-1.3954626,-1.4102294,-1.3954626,-1.3954626,-1.3659290000000002,-8.4060009
3.92,3.82,3.82,3.79,3.77,3.62,-350.04,23.4,22.73,2024-01-01 01:11:39,-1.3721568,-1.3371528000000001,-1.3371528000000001,-1.3266516000000002,-1.3196508,-1.2671448,-7.956409200000001
3.92,3.81,3.78,3.84,3.79,3.82,-350.04,23.4,22.96,2024-01-01 01:11:41,-1.3721568,-1.3336524,-1.3231512,-1.3441536,-1.3266516000000002,-1.3371528000000001,-8.036918400000001
3.91,3.78,3.82,3.76,3.79,3.62,-369.04,23.4,22.67,2024-01-01 01:11:42,-1.4429464,-1.3949711999999999,-1.4097328,-1.3875904000000001,-1.3986616,-1.3359248,-8.3661368
3.89,3.82,3.81,3.8,3.78,3.72,-349.96,23.4,22.82,2024-01-01 01:11:44,-1.3613444,-1.3368472,-1.3333475999999997,-1.329848,-1.3228487999999998,-1.3018512,-7.9860872
3.92,3.81,3.8,3.76,3.82,3.72,-349.96,23.4,22.82,2024-01-01 01:11:45,-1.3718431999999998,-1.3333475999999997,-1.329848,-1.3158495999999997,-1.3368472,-1.3018512,-7.9860872
3.92,3.77,3.81,3.77,3.77,3.77,-349.96,23.4,22.81,2024-01-01 01:11:47,-1.3718431999999998,-1.3193491999999998,-1.3333475999999997,-1.3193491999999998,-1.3193491999999998,-1.3193491999999998,-7.982587599999999
3.91,3.8,3.85,3.75,3.79,3.71,-349.87,23.4,22.81,2024-01-01 01:11:48,-1.3679917000000001,-1.3295059999999999,-1.3469995000000001,-1.3120125,-1.3260072999999999,-1.2980177000000002,-7.980534699999999
3.92,3.83,3.82,3.8,3.74,3.71,-349.83,23.4,22.81,2024-01-01 01:11:50,-1.3713336,-1.3398489,-1.3363506,-1.329354,-1.3083642,-1.2978693,-7.979622299999999
3.89,3.78,3.81,3.83,3.75,3.75,-349.83,23.4,22.81,2024-01-01 01:11:51,-1.3608387,-1.3223573999999998,-1.3328523,-1.3398489,-1.3118625,-1.3118625,-7.979622299999999
3.91,3.79,3.8,3.78,3.78,3.75,-349.96,23.4,22.81,2024-01-01 01:11:53,-1.3683436,-1.3263483999999999,-1.329848,-1.3228487999999998,-1.3228487999999998,-1.31235,-7.982587599999999
3.91,3.82,3.78,3.77,3.82,3.71,-368.96,23.4,22.81,2024-01-01 01:11:54,-1.4426336,-1.4094271999999999,-1.3946687999999998,-1.3909792,-1.4094271999999999,-1.3688415999999999,-8.415977599999998
3.9,3.82,3.81,3.74,3.81,3.72,-349.83,23.4,22.81,2024-01-01 01:11:56,-1.364337,-1.3363506,-1.3328523,-1.3083642,-1.3328523,-1.3013676,-7.979622299999999
3.89,3.84,3.79,3.77,3.82,3.7,-349.96,23.4,22.8,2024-01-01 01:11:57,-1.3613444,-1.3438463999999999,-1.3263483999999999,-1.3193491999999998,-1.3368472,-1.2948520000000001,-7.979088
3.9,3.77,3.84,3.73,3.81,3.66,-368.92,23.4,22.7,2024-01-01 01:11:59,-1.438788,-1.3908284000000002,-1.4166528,-1.3760716,-1.4055852,-1.3502472,-8.374484
3.9,3.81,3.79,3.82,3.76,3.67,-349.79,23.4,22.74,2024-01-01 01:12:00,-1.364181,-1.3326999000000002,-1.3257041,-1.3361977999999999,-1.3152104,-1.2837293,-7.9542246
3.9,3.81,3.79,3.81,3.76,3.74,-349.79,23.4,22.81,2024-01-01 01:12:02,-1.364181,-1.3326999000000002,-1.3257041,-1.3326999000000002,-1.3152104,-1.3082146000000003,-7.9787099
3.9,3.75,3.8,3.81,3.74,3.72,-368.92,23.4,22.71,2024-01-01 01:12:03,-1.438788,-1.38345,-1.401896,-1.4055852,-1.3797608000000003,-1.3723824000000002,-8.3781732
3.89,3.81,3.8,3.8,3.77,3.75,-349.75,23.4,22.81,2024-01-01 01:12:05,-1.3605275000000001,-1.3325475000000002,-1.32905,-1.32905,-1.3185575,-1.3115625,-7.977797499999999
3.89,3.81,3.81,3.81,3.76,3.71,-349.67,23.4,22.78,2024-01-01 01:12:06,-1.3602163,-1.3322427000000001,-1.3322427000000001,-1.3322427000000001,-1.3147592,-1.2972757000000001,-7.965482600000001
3.87,3.8,3.83,3.76,3.68,3.76,-368.79,23.4,22.69,2024-01-01 01:12:08,-1.4272173000000001,-1.401402,-1.4124657000000003,-1.3866504,-1.3571472000000002,-1.3866504,-8.3678451
3.87,3.74,3.89,3.78,3.74,3.79,-349.62,23.4,22.81,2024-01-01 01:12:09,-1.3530294,-1.3075788,-1.3600218,-1.3215636,-1.3075788,-1.3250598,-7.9748322
3.87,3.8,3.81,3.82,3.75,3.71,-349.62,23.4,22.77,2024-01-01 01:12:11,-1.3530294,-1.328556,-1.3320522000000001,-1.3355484,-1.311075,-1.2970902000000002,-7.9608474
3.85,3.77,3.79,3.84,3.7,3.7,-349.58,23.4,22.65,2024-01-01 01:12:12,-1.345883,-1.3179166,-1.3249081999999999,-1.3423872,-1.2934459999999999,-1.2934459999999999,-7.917986999999999
3.87,3.8,3.8,3.82,3.76,3.67,-349.58,23.4,22.72,2024-01-01 01:12:14,-1.3528745999999998,-1.3284039999999997,-1.3284039999999997,-1.3353955999999998,-1.3144208,-1.2829586,-7.942457599999999
3.84,3.78,3.88,3.75,3.71,3.79,-349.62,23.4,22.75,2024-01-01 01:12:15,-1.3425408,-1.3215636,-1.3565255999999999,-1.311075,-1.2970902000000002,-1.3250598,-7.953855000000001
3.84,3.78,3.77,3.89,3.72,3.77,-349.58,23.4,22.76,2024-01-01 01:12:17,-1.3423872,-1.3214124,-1.3179166,-1.3598662,-1.3004376,-1.3179166,-7.9564408
3.86,3.81,3.83,3.81,3.73,3.69,-349.62,23.4,22.74,2024-01-01 01:12:18,-1.3495332,-1.3320522000000001,-1.3390446,-1.3320522000000001,-1.3040825999999999,-1.2900978,-7.9503588
3.87,3.81,3.81,3.78,3.77,3.71,-368.71,23.4,22.76,2024-01-01 01:12:20,-1.4269077,-1.4047850999999998,-1.4047850999999998,-1.3937237999999998,-1.3900366999999998,-1.3679141,-8.391839599999999
3.85,3.82,3.83,3.78,3.77,3.73,-349.58,23.4,22.78,2024-01-01 01:12:21,-1.345883,-1.3353955999999998,-1.3388914,-1.3214124,-1.3179166,-1.3039333999999998,-7.963432399999999
3.88,3.8,3.83,3.78,3.75,3.72,-349.54,23.4,22.74,2024-01-01 01:12:23,-1.3562152,-1.328252,-1.3387382,-1.3212612,-1.310775,-1.3002888000000001,-7.9485396
3.87,3.81,3.81,3.79,3.69,3.65,-368.62,23.4,22.62,2024-01-01 01:12:24,-1.4265594000000001,-1.4044421999999999,-1.4044421999999999,-1.3970698,-1.3602078,-1.345463,-8.3381844
3.86,3.79,3.82,3.81,3.75,3.79,-349.46,23.4,22.81,2024-01-01 01:12:26,-1.3489155999999998,-1.3244534,-1.3349372,-1.3314426,-1.3104749999999998,-1.3244534,-7.971182599999999
3.84,3.83,3.82,3.72,3.68,3.83,-349.42,23.4,22.72,2024-01-01 01:12:27,-1.3417728,-1.3382786000000002,-1.3347844,-1.2998424000000002,-1.2858656000000002,-1.3382786000000002,-7.9388224
3.85,3.83,3.74,3.83,3.75,3.62,-368.54,23.4,22.63,2024-01-01 01:12:29,-1.4188790000000002,-1.4115082000000003,-1.3783396000000003,-1.4115082000000003,-1.382025,-1.3341148,-8.3400602
3.87,3.8,3.83,3.78,3.74,3.78,-349.33,23.4,22.8,2024-01-01 01:12:30,-1.3519070999999998,-1.327454,-1.3379339,-1.3204673999999998,-1.3064942000000002,-1.3204673999999998,-7.964724
3.87,3.79,3.81,3.81,3.76,3.72,-349.42,23.4,22.76,2024-01-01 01:12:32,-1.3522554,-1.3243018000000002,-1.3312902000000002,-1.3312902000000002,-1.3138192,-1.2998424000000002,-7.952799200000001
3.85,3.79,3.78,3.84,3.72,3.74,-368.5,23.4,22.71,2024-01-01 01:12:33,-1.4187250000000002,-1.396615,-1.3929299999999998,-1.4150399999999999,-1.3708200000000001,-1.37819,-8.368635
3.87,3.81,3.8,3.79,3.74,3.74,-349.33,23.4,22.75,2024-01-01 01:12:35,-1.3519070999999998,-1.3309473,-1.327454,-1.3239606999999998,-1.3064942000000002,-1.3064942000000002,-7.9472575
3.86,3.81,3.83,3.77,3.77,3.68,-349.33,23.4,22.72,2024-01-01 01:12:36,-1.3484137999999999,-1.3309473,-1.3379339,-1.3169741,-1.3169741,-1.2855344,-7.936777599999999
3.84,3.81,3.78,3.78,3.75,3.71,-368.42,23.4,22.67,2024-01-01 01:12:38,-1.4147328,-1.4036802,-1.3926276,-1.3926276,-1.381575,-1.3668382000000001,-8.352081400000001
3.87,3.8,3.85,3.75,3.75,3.81,-349.25,23.4,22.83,2024-01-01 01:12:39,-1.3515975,-1.3271499999999998,-1.3446125,-1.3096875,-1.3096875,-1.3306425,-7.9733775
3.87,3.81,3.81,3.78,3.78,3.72,-349.21,23.4,22.78,2024-01-01 01:12:41,-1.3514427,-1.3304901,-1.3304901,-1.3200138,-1.3200138,-1.2990612000000001,-7.955003799999999
3.88,3.79,3.8,3.76,3.83,3.75,-349.21,23.4,22.81,2024-01-01 01:12:42,-1.3549348,-1.3235058999999998,-1.326998,-1.3130296,-1.3374742999999998,-1.3095374999999998,-7.965480099999999
3.89,3.81,3.8,3.8,3.75,3.74,-349.25,23.4,22.78,2024-01-01 01:12:44,-1.3585825,-1.3306425,-1.3271499999999998,-1.3271499999999998,-1.3096875,-1.3061950000000002,-7.955915
3.93,3.81,3.81,3.82,3.71,3.76,-366.46,23.4,22.83,2024-01-01 01:12:45,-1.4401878,-1.3962126,-1.3962126,-1.3998772,-1.3595666,-1.3778895999999998,-8.3662818
3.89,3.8,3.85,3.83,3.73,3.7,-349.12,23.4,22.79,2024-01-01 01:12:47,-1.3580768,-1.326656,-1.344112,-1.3371296,-1.3022175999999999,-1.2917440000000002,-7.9564448
3.9,3.79,3.86,3.78,3.74,3.72,-349.17,23.4,22.78,2024-01-01 01:12:48,-1.3617629999999998,-1.3233542999999999,-1.3477961999999999,-1.3198626,-1.3058958000000003,-1.2989124,-7.954092600000001
3.9,3.81,3.79,3.84,3.66,3.73,-368.21,23.4,22.72,2024-01-01 01:12:50,-1.4360189999999997,-1.4028801,-1.3955159,-1.4139263999999998,-1.3476486,-1.3734233,-8.365731199999999
3.89,3.82,3.81,3.75,3.77,3.79,-349.17,23.4,22.84,2024-01-01 01:12:51,-1.3582713000000002,-1.3338294000000002,-1.3303377,-1.3093875000000001,-1.3163709000000001,-1.3233542999999999,-7.9750428
3.9,3.82,3.77,3.85,3.74,3.73,-349.12,23.4,22.81,2024-01-01 01:12:53,-1.361568,-1.3336384000000001,-1.3161824,-1.344112,-1.3057088000000001,-1.3022175999999999,-7.9634272
3.89,3.82,3.72,3.84,3.72,3.67,-368.21,23.4,22.66,2024-01-01 01:12:54,-1.4323369,-1.4065621999999998,-1.3697412,-1.4139263999999998,-1.3697412,-1.3513306999999999,-8.3436386
3.9,3.8,3.81,3.75,3.81,3.69,-349.0,23.4,22.76,2024-01-01 01:12:56,-1.3611,-1.3262,-1.32969,-1.30875,-1.32969,-1.28781,-7.94324
3.9,3.79,3.81,3.78,3.8,3.72,-349.04,23.4,22.79,2024-01-01 01:12:57,-1.361256,-1.3228616000000002,-1.3298424,-1.3193712,-1.3263520000000002,-1.2984288000000002,-7.9546216
